428519182116745216	336199483	57	61	sound	en
428519182116745216	336199483	63	66	like	en
428519182116745216	336199483	68	68	a	en
428519182116745216	336199483	70	73	good	en
428519182116745216	336199483	75	78	plan	en
428519182116745216	336199483	79	79	?	other
428519182116745216	336199483	81	86	Person	en
428519182116745216	336199483	88	88	2	other
428519182116745216	336199483	89	89	:	other
428519182116745216	336199483	91	93	Yes	en
428519182116745216	336199483	94	94	,	other
428519182116745216	336199483	96	96	I	en
428519182116745216	336199483	97	98	'm	en
428519182116745216	336199483	100	101	in	en
428519182116745216	336199483	102	102	.	other
428198704277766144	336199483	0	7	@acadrop	other
428198704277766144	336199483	9	17	Necesitas	es
428198704277766144	336199483	19	25	regañar	es
428198704277766144	336199483	27	27	a	es
428198704277766144	336199483	29	30	tu	es
428198704277766144	336199483	32	35	jefe	es
428198704277766144	336199483	37	37	(	other
428198704277766144	336199483	38	38	o	es
428198704277766144	336199483	40	47	llamarle	es
428198704277766144	336199483	49	50	la	es
428198704277766144	336199483	52	59	atención	es
428198704277766144	336199483	60	60	)	other
428198704277766144	336199483	62	63	ya	es
428198704277766144	336199483	65	67	que	es
428198704277766144	336199483	69	70	es	es
428198704277766144	336199483	72	75	rudo	es
428198704277766144	336199483	76	76	.	other
428198704277766144	336199483	78	80	Did	en
428198704277766144	336199483	82	85	this	en
428198704277766144	336199483	87	90	help	en
428198704277766144	336199483	91	91	?	other
428198704277766144	336199483	93	94	:)	other
428172895945097216	336199483	0	8	Power-nap	en
428172895945097216	336199483	9	9	.	other
428172895945097216	336199483	11	14	Algo	es
428172895945097216	336199483	16	18	así	es
428172895945097216	336199483	20	23	como	es
428172895945097216	336199483	25	27	una	es
428172895945097216	336199483	29	34	siesta	es
428172895945097216	336199483	36	50	energética/para	es
428172895945097216	336199483	52	58	retomar	es
428172895945097216	336199483	60	66	energía	es
428172895945097216	336199483	68	70	Let	en
428172895945097216	336199483	72	73	me	en
428172895945097216	336199483	75	78	take	en
428172895945097216	336199483	80	80	a	en
428172895945097216	336199483	82	86	power	en
428172895945097216	336199483	88	90	nap	en
428172895945097216	336199483	92	95	real	es
428172895945097216	336199483	97	101	quick	en
428172895945097216	336199483	102	102	.	other
428155774968160256	336199483	0	3	Tell	en
428155774968160256	336199483	5	7	off	en
428155774968160256	336199483	8	8	.	other
428155774968160256	336199483	10	13	Algo	es
428155774968160256	336199483	15	17	así	es
428155774968160256	336199483	19	22	como	es
428155774968160256	336199483	24	30	regañar	es
428155774968160256	336199483	32	35	Your	en
428155774968160256	336199483	37	40	boss	en
428155774968160256	336199483	42	43	is	en
428155774968160256	336199483	45	48	rude	en
428155774968160256	336199483	49	49	,	other
428155774968160256	336199483	51	53	you	en
428155774968160256	336199483	55	58	need	en
428155774968160256	336199483	60	61	to	en
428155774968160256	336199483	63	66	tell	en
428155774968160256	336199483	68	70	him	en
428155774968160256	336199483	72	74	off	en
428155774968160256	336199483	75	75	.	other
427900101424472064	336199483	0	4	Screw	en
427900101424472064	336199483	6	8	him	en
427900101424472064	336199483	9	9	.	other
427900101424472064	336199483	11	14	Algo	es
427900101424472064	336199483	16	18	así	es
427900101424472064	336199483	20	23	como	es
427900101424472064	336199483	25	25	“	other
427900101424472064	336199483	26	27	al	es
427900101424472064	336199483	29	34	diablo	es
427900101424472064	336199483	36	38	con	es
427900101424472064	336199483	40	41	él	es
427900101424472064	336199483	42	42	”	other
427900101424472064	336199483	44	48	Screw	en
427900101424472064	336199483	50	52	him	en
427900101424472064	336199483	53	53	,	other
427900101424472064	336199483	55	56	he	en
427900101424472064	336199483	57	58	's	en
427900101424472064	336199483	60	62	not	en
427900101424472064	336199483	64	68	worth	en
427900101424472064	336199483	70	73	your	en
427900101424472064	336199483	75	78	time	en
427900101424472064	336199483	80	85	anyway	en
427829032894226432	336199483	0	3	Sick	en
427829032894226432	336199483	5	7	and	en
427829032894226432	336199483	9	13	tired	en
427829032894226432	336199483	14	14	.	other
427829032894226432	336199483	16	19	Algo	es
427829032894226432	336199483	21	23	así	es
427829032894226432	336199483	25	28	como	es
427829032894226432	336199483	30	30	“	other
427829032894226432	336199483	31	33	más	es
427829032894226432	336199483	35	37	que	es
427829032894226432	336199483	39	43	harto	es
427829032894226432	336199483	44	44	”	other
427829032894226432	336199483	45	45	.	other
427829032894226432	336199483	47	47	I	en
427829032894226432	336199483	48	49	'm	en
427829032894226432	336199483	51	54	sick	en
427829032894226432	336199483	56	58	and	en
427829032894226432	336199483	60	64	tired	en
427829032894226432	336199483	66	67	of	en
427829032894226432	336199483	69	76	cleaning	en
427829032894226432	336199483	78	82	after	en
427829032894226432	336199483	84	86	you	en
427829032894226432	336199483	87	87	.	other
426380575482445824	336199483	0	4	Plain	en
426380575482445824	336199483	6	8	and	en
426380575482445824	336199483	10	15	simple	en
426380575482445824	336199483	16	16	.	other
426380575482445824	336199483	18	23	Simple	other
426380575482445824	336199483	25	25	y	es
426380575482445824	336199483	27	36	llanamente	es
426380575482445824	336199483	37	37	.	other
426380575482445824	336199483	39	39	I	en
426380575482445824	336199483	41	42	do	en
426380575482445824	336199483	43	45	n’t	en
426380575482445824	336199483	47	50	need	en
426380575482445824	336199483	52	52	a	en
426380575482445824	336199483	54	56	new	en
426380575482445824	336199483	58	60	car	en
426380575482445824	336199483	61	61	,	other
426380575482445824	336199483	63	63	I	en
426380575482445824	336199483	64	65	'm	en
426380575482445824	336199483	67	69	not	en
426380575482445824	336199483	71	80	interested	en
426380575482445824	336199483	81	81	,	other
426380575482445824	336199483	83	87	plain	en
426380575482445824	336199483	89	91	and	en
426380575482445824	336199483	93	98	simple	en
426348888467832832	336199483	0	14	Straightforward	en
426348888467832832	336199483	15	15	.	other
426348888467832832	336199483	17	19	Ser	es
426348888467832832	336199483	21	27	directo	es
426348888467832832	336199483	28	28	,	other
426348888467832832	336199483	30	32	She	en
426348888467832832	336199483	33	34	's	en
426348888467832832	336199483	36	41	honest	en
426348888467832832	336199483	43	45	and	en
426348888467832832	336199483	47	61	straightforward	en
426348888467832832	336199483	62	62	.	other
426058373851652096	336199483	0	4	Sneak	en
426058373851652096	336199483	6	9	Peek	en
426058373851652096	336199483	10	10	.	other
426058373851652096	336199483	12	14	Ver	es
426058373851652096	336199483	16	17	un	es
426058373851652096	336199483	19	23	corto	es
426058373851652096	336199483	25	25	(	other
426058373851652096	336199483	26	27	un	es
426058373851652096	336199483	29	33	video	other
426058373851652096	336199483	34	34	)	other
426058373851652096	336199483	36	38	por	es
426058373851652096	336199483	40	49	adelantado	es
426058373851652096	336199483	50	50	.	other
426058373851652096	336199483	52	54	Her	en
426058373851652096	336199483	55	56	's	en
426058373851652096	336199483	58	58	a	other
426058373851652096	336199483	60	64	quick	en
426058373851652096	336199483	66	70	sneak	en
426058373851652096	336199483	72	75	peek	en
426058373851652096	336199483	77	78	to	en
426058373851652096	336199483	80	81	my	en
426058373851652096	336199483	83	86	next	en
426058373851652096	336199483	88	92	video	en
426058373851652096	336199483	93	93	.	other
426013634787938304	336199483	0	3	Hold	en
426013634787938304	336199483	5	8	back	en
426013634787938304	336199483	9	9	:	other
426013634787938304	336199483	11	14	Algo	es
426013634787938304	336199483	16	18	así	es
426013634787938304	336199483	20	23	como	es
426013634787938304	336199483	25	31	detener	es
426013634787938304	336199483	32	32	.	other
426013634787938304	336199483	34	38	Never	en
426013634787938304	336199483	40	43	hold	en
426013634787938304	336199483	45	48	back	en
426013634787938304	336199483	50	51	on	en
426013634787938304	336199483	53	56	your	en
426013634787938304	336199483	58	63	dreams	en
426013634787938304	336199483	64	64	.	other
426003964543262721	336199483	0	2	Pep	en
426003964543262721	336199483	4	7	talk	en
426003964543262721	336199483	8	8	.	other
426003964543262721	336199483	10	17	Discurso	es
426003964543262721	336199483	19	22	para	es
426003964543262721	336199483	24	26	dar	es
426003964543262721	336199483	28	32	ánimo	es
426003964543262721	336199483	34	36	Let	en
426003964543262721	336199483	38	39	me	en
426003964543262721	336199483	41	44	give	en
426003964543262721	336199483	46	48	you	en
426003964543262721	336199483	50	50	a	en
426003964543262721	336199483	52	56	short	en
426003964543262721	336199483	58	60	pep	en
426003964543262721	336199483	62	65	talk	en
426003964543262721	336199483	67	68	on	en
426003964543262721	336199483	70	72	how	en
426003964543262721	336199483	74	75	it	en
426003964543262721	336199483	77	81	works	en
426003964543262721	336199483	82	82	.	other
425752793115140096	336199483	0	4	Tough	en
425752793115140096	336199483	6	9	love	en
425752793115140096	336199483	10	10	:	other
425752793115140096	336199483	11	16	Cuando	es
425752793115140096	336199483	18	22	dices	es
425752793115140096	336199483	24	27	algo	es
425752793115140096	336199483	29	34	fuerte	es
425752793115140096	336199483	36	36	a	es
425752793115140096	336199483	38	44	alguien	es
425752793115140096	336199483	46	51	porque	es
425752793115140096	336199483	53	54	lo	es
425752793115140096	336199483	56	63	aprecias	es
425752793115140096	336199483	64	64	.	other
425752793115140096	336199483	66	67	No	es
425752793115140096	336199483	69	70	es	es
425752793115140096	336199483	72	74	que	es
425752793115140096	336199483	76	78	los	es
425752793115140096	336199483	80	86	nativos	es
425752793115140096	336199483	88	93	hablen	es
425752793115140096	336199483	95	100	rápido	es
425752793115140096	336199483	101	101	,	other
425752793115140096	336199483	103	104	es	es
425752793115140096	336199483	106	106	q	es
425752793115140096	336199483	108	115	nosotros	es
425752793115140096	336199483	117	126	entendemos	es
425752793115140096	336199483	128	135	despacio	es
425752793115140096	336199483	137	138	:(	other
425709348816314368	336199483	0	2	Nor	en
425709348816314368	336199483	4	9	should	en
425709348816314368	336199483	11	12	he	en
425709348816314368	336199483	14	15	be	en
425709348816314368	336199483	16	16	!	other
425709348816314368	336199483	18	21	Algo	es
425709348816314368	336199483	23	25	así	es
425709348816314368	336199483	27	30	como	es
425709348816314368	336199483	32	32	“	other
425709348816314368	336199483	33	33	y	es
425709348816314368	336199483	35	36	no	other
425709348816314368	336199483	38	44	debería	es
425709348816314368	336199483	45	45	”	other
425709348816314368	336199483	47	48	He	en
425709348816314368	336199483	49	50	's	en
425709348816314368	336199483	52	54	not	en
425709348816314368	336199483	56	62	allowed	en
425709348816314368	336199483	64	65	to	en
425709348816314368	336199483	67	71	drink	en
425709348816314368	336199483	72	72	,	other
425709348816314368	336199483	74	76	nor	en
425709348816314368	336199483	78	83	should	en
425709348816314368	336199483	85	86	he	en
425709348816314368	336199483	88	89	be	en
425709348816314368	336199483	90	90	!	other
425702764304277504	336199483	0	6	Escucha	es
425702764304277504	336199483	8	12	MUCHO	es
425702764304277504	336199483	14	18	audio	other
425702764304277504	336199483	20	21	en	es
425702764304277504	336199483	23	28	inglés	es
425702764304277504	336199483	30	36	incluso	es
425702764304277504	336199483	38	43	cuando	es
425702764304277504	336199483	45	46	no	es
425702764304277504	336199483	48	56	entiendas	es
425702764304277504	336199483	58	65	continua	es
425702764304277504	336199483	67	76	escuchando	es
425702764304277504	336199483	78	79	:)	other
425702764304277504	336199483	81	84	just	en
425702764304277504	336199483	86	89	like	en
425702764304277504	336199483	91	95	small	en
425702764304277504	336199483	97	104	children	en
425702764304277504	336199483	106	107	do	en
425702764304277504	336199483	108	108	,	other
425702764304277504	336199483	110	114	trust	en
425702764304277504	336199483	116	117	me	en
425702764304277504	336199483	118	118	!	other
425702764304277504	336199483	120	120	I	en
425702764304277504	336199483	122	125	know	en
425702764304277504	336199483	127	129	you	en
425702764304277504	336199483	131	133	can	en
425702764304277504	336199483	135	136	do	en
425702764304277504	336199483	138	139	it	en
425672094509068288	336199483	0	4	Split	en
425672094509068288	336199483	5	5	:	other
425672094509068288	336199483	7	15	separarse	es
425672094509068288	336199483	17	19	Dan	other
425672094509068288	336199483	21	23	and	en
425672094509068288	336199483	25	29	Katie	other
425672094509068288	336199483	30	30	?	other
425672094509068288	336199483	32	35	They	en
425672094509068288	336199483	37	41	split	en
425672094509068288	336199483	43	43	a	en
425672094509068288	336199483	45	48	long	en
425672094509068288	336199483	50	53	time	en
425672094509068288	336199483	55	57	ago	en
425672094509068288	336199483	58	58	.	other
425664404634341377	336199483	0	7	Aprender	es
425664404634341377	336199483	9	14	inglés	es
425664404634341377	336199483	16	16	(	other
425664404634341377	336199483	17	18	de	es
425664404634341377	336199483	20	21	la	es
425664404634341377	336199483	23	26	vida	es
425664404634341377	336199483	28	31	real	en
425664404634341377	336199483	32	32	)	other
425664404634341377	336199483	34	35	en	es
425664404634341377	336199483	37	40	GRAN	es
425664404634341377	336199483	42	47	medida	es
425664404634341377	336199483	49	55	depende	es
425664404634341377	336199483	57	58	de	es
425664404634341377	336199483	60	61	lo	es
425664404634341377	336199483	63	65	que	es
425664404634341377	336199483	67	72	hables	es
425664404634341377	336199483	74	74	y	es
425664404634341377	336199483	76	83	escuches	es
425664404634341377	336199483	84	84	,	other
425664404634341377	336199483	86	87	el	es
425664404634341377	336199483	89	94	inglés	es
425664404634341377	336199483	96	98	hay	es
425664404634341377	336199483	100	102	que	es
425664404634341377	336199483	104	110	VIVIRLO	es
425664404634341377	336199483	111	111	,	other
425664404634341377	336199483	113	115	más	es
425664404634341377	336199483	117	119	que	es
425664404634341377	336199483	121	130	estudiarlo	es
425664404634341377	336199483	132	133	:)	other
425658225745080320	336199483	0	10	Significant	en
425658225745080320	336199483	12	16	other	en
425658225745080320	336199483	17	17	.	other
425658225745080320	336199483	19	27	Pareja(en	es
425658225745080320	336199483	29	35	general	en
425658225745080320	336199483	36	36	,	other
425658225745080320	336199483	38	41	para	es
425658225745080320	336199483	43	44	no	other
425658225745080320	336199483	46	50	decir	es
425658225745080320	336199483	51	51	,	other
425658225745080320	336199483	53	75	wife/husband/girlfriend	en
425658225745080320	336199483	77	79	etc	en
425658225745080320	336199483	80	80	)	other
425658225745080320	336199483	82	85	What	en
425658225745080320	336199483	87	89	are	en
425658225745080320	336199483	91	93	you	en
425658225745080320	336199483	95	100	buying	en
425658225745080320	336199483	102	105	your	en
425658225745080320	336199483	107	117	significant	en
425658225745080320	336199483	119	123	other	en
425658225745080320	336199483	125	127	for	en
425658225745080320	336199483	129	137	Christmas	other
425658225745080320	336199483	138	138	?	other
425619199524761601	336199483	0	3	Hate	en
425619199524761601	336199483	5	6	on	en
425619199524761601	336199483	7	7	.	other
425619199524761601	336199483	9	12	Algo	es
425619199524761601	336199483	14	16	así	es
425619199524761601	336199483	18	21	como	es
425619199524761601	336199483	23	23	“	other
425619199524761601	336199483	24	31	insultar	es
425619199524761601	336199483	32	32	”	other
425619199524761601	336199483	34	38	decir	es
425619199524761601	336199483	40	44	cosas	es
425619199524761601	336199483	46	50	malas	es
425619199524761601	336199483	52	53	de	es
425619199524761601	336199483	55	66	algo/alguien	es
425619199524761601	336199483	67	67	.	other
425619199524761601	336199483	69	70	Do	en
425619199524761601	336199483	71	73	n't	en
425619199524761601	336199483	75	78	hate	en
425619199524761601	336199483	80	81	on	en
425619199524761601	336199483	83	84	my	en
425619199524761601	336199483	86	93	favorite	en
425619199524761601	336199483	95	98	team	en
425619199524761601	336199483	99	99	.	other
425382739114594304	336199483	0	8	Squinting	en
425382739114594304	336199483	9	9	.	other
425382739114594304	336199483	11	21	Entrecerrar	es
425382739114594304	336199483	23	25	los	es
425382739114594304	336199483	27	30	ojos	es
425382739114594304	336199483	32	32	(	other
425382739114594304	336199483	33	36	como	es
425382739114594304	336199483	38	41	para	es
425382739114594304	336199483	43	49	enfocar	es
425382739114594304	336199483	51	54	bien	es
425382739114594304	336199483	55	55	)	other
425382739114594304	336199483	57	57	I	en
425382739114594304	336199483	59	61	got	en
425382739114594304	336199483	63	69	glasses	en
425382739114594304	336199483	71	77	because	en
425382739114594304	336199483	79	79	I	en
425382739114594304	336199483	81	85	could	en
425382739114594304	336199483	86	88	n't	en
425382739114594304	336199483	90	93	stop	en
425382739114594304	336199483	95	103	squinting	en
425382739114594304	336199483	104	104	.	other
425333778676858880	336199483	0	5	Feisty	en
425333778676858880	336199483	6	6	.	other
425333778676858880	336199483	8	16	Significa	es
425333778676858880	336199483	18	23	varias	es
425333778676858880	336199483	25	29	cosas	es
425333778676858880	336199483	30	30	,	other
425333778676858880	336199483	32	34	una	es
425333778676858880	336199483	36	37	de	es
425333778676858880	336199483	39	43	ellas	es
425333778676858880	336199483	45	46	es	es
425333778676858880	336199483	48	58	malhumorado	es
425333778676858880	336199483	59	59	.	other
425333778676858880	336199483	61	63	She	en
425333778676858880	336199483	64	65	's	en
425333778676858880	336199483	67	70	nice	en
425333778676858880	336199483	72	74	but	en
425333778676858880	336199483	76	84	sometimes	en
425333778676858880	336199483	86	88	she	en
425333778676858880	336199483	90	92	can	en
425333778676858880	336199483	94	95	be	en
425333778676858880	336199483	97	102	feisty	en
425333778676858880	336199483	103	103	.	other
425317343774777344	336199483	0	2	Sob	en
425317343774777344	336199483	3	3	.	other
425317343774777344	336199483	5	12	Sollozar	es
425317343774777344	336199483	13	13	.	other
425317343774777344	336199483	15	17	The	en
425317343774777344	336199483	19	24	little	en
425317343774777344	336199483	26	29	girl	en
425317343774777344	336199483	31	33	was	en
425317343774777344	336199483	35	40	crying	en
425317343774777344	336199483	42	44	and	en
425317343774777344	336199483	46	52	sobbing	en
425317343774777344	336199483	53	53	.	other
423933757742006272	336199483	0	3	From	en
423933757742006272	336199483	5	8	time	en
423933757742006272	336199483	10	11	to	en
423933757742006272	336199483	13	16	time	en
423933757742006272	336199483	17	17	:	other
423933757742006272	336199483	19	20	De	es
423933757742006272	336199483	22	24	vez	es
423933757742006272	336199483	26	27	en	es
423933757742006272	336199483	29	34	cuando	es
423933757742006272	336199483	35	35	,	other
423933757742006272	336199483	37	40	From	en
423933757742006272	336199483	42	45	time	en
423933757742006272	336199483	47	48	to	en
423933757742006272	336199483	50	53	time	en
423933757742006272	336199483	55	55	I	en
423933757742006272	336199483	56	58	'll	en
423933757742006272	336199483	60	66	retweet	en
423933757742006272	336199483	68	72	posts	en
423933757742006272	336199483	73	73	,	other
423933757742006272	336199483	75	75	I	en
423933757742006272	336199483	77	80	hope	en
423933757742006272	336199483	82	85	that	en
423933757742006272	336199483	87	91	helps	en
423933757742006272	336199483	93	94	to	en
423933757742006272	336199483	96	103	remember	en
423933757742006272	336199483	105	108	them	en
423933757742006272	336199483	110	115	better	en
423916696315785216	336199483	0	3	Take	en
423916696315785216	336199483	5	9	under	en
423916696315785216	336199483	11	14	wing	en
423916696315785216	336199483	15	15	:	other
423916696315785216	336199483	17	21	Meter	es
423916696315785216	336199483	23	26	bajo	es
423916696315785216	336199483	28	29	el	es
423916696315785216	336199483	31	33	ala	es
423916696315785216	336199483	34	34	,	other
423916696315785216	336199483	36	38	dar	es
423916696315785216	336199483	40	49	protección	es
423916696315785216	336199483	51	53	The	en
423916696315785216	336199483	55	61	mobster	en
423916696315785216	336199483	63	66	took	en
423916696315785216	336199483	68	70	him	en
423916696315785216	336199483	72	76	under	en
423916696315785216	336199483	78	80	his	en
423916696315785216	336199483	82	85	wing	en
423916696315785216	336199483	87	89	and	en
423916696315785216	336199483	91	96	taught	en
423916696315785216	336199483	98	100	him	en
423916696315785216	336199483	102	106	about	en
423916696315785216	336199483	108	110	the	en
423916696315785216	336199483	112	118	streets	en
423916696315785216	336199483	119	119	.	other
423898402661748737	336199483	0	7	@MerchMa	other
423898402661748737	336199483	9	10	si	es
423898402661748737	336199483	11	11	,	other
423898402661748737	336199483	13	18	videos	es
423898402661748737	336199483	20	25	cortos	es
423898402661748737	336199483	27	29	con	es
423898402661748737	336199483	31	38	diálogos	es
423898402661748737	336199483	40	41	de	es
423898402661748737	336199483	43	44	la	es
423898402661748737	336199483	46	49	vida	es
423898402661748737	336199483	51	54	real	es
423898402661748737	336199483	55	55	,	other
423898402661748737	336199483	57	60	como	es
423898402661748737	336199483	62	67	hablan	es
423898402661748737	336199483	69	71	las	es
423898402661748737	336199483	73	80	personas	es
423898402661748737	336199483	82	83	de	es
423898402661748737	336199483	85	86	la	es
423898402661748737	336199483	88	91	vida	es
423898402661748737	336199483	93	96	real	es
423898402661748737	336199483	98	104	British	other
423898402661748737	336199483	106	108	and	en
423898402661748737	336199483	110	117	American	other
423898402661748737	336199483	119	120	:)	other
423890479374032896	336199483	0	3	Have	en
423890479374032896	336199483	5	6	it	en
423890479374032896	336199483	8	11	down	en
423890479374032896	336199483	12	12	:	other
423890479374032896	336199483	14	18	Saber	es
423890479374032896	336199483	20	23	algo	es
423890479374032896	336199483	25	27	muy	es
423890479374032896	336199483	29	32	bien	es
423890479374032896	336199483	34	37	Keep	en
423890479374032896	336199483	39	48	practicing	en
423890479374032896	336199483	50	54	until	en
423890479374032896	336199483	56	58	you	en
423890479374032896	336199483	60	63	have	en
423890479374032896	336199483	65	66	it	en
423890479374032896	336199483	68	71	down	en
423890479374032896	336199483	72	72	.	other
423874454947504128	336199483	0	6	Stuffed	en
423874454947504128	336199483	8	9	up	en
423874454947504128	336199483	10	10	:	other
423874454947504128	336199483	12	15	algo	es
423874454947504128	336199483	17	19	así	es
423874454947504128	336199483	21	24	como	es
423874454947504128	336199483	26	31	tapado	es
423874454947504128	336199483	33	33	I	en
423874454947504128	336199483	35	38	hate	en
423874454947504128	336199483	40	46	getting	en
423874454947504128	336199483	48	52	colds	en
423874454947504128	336199483	54	60	because	en
423874454947504128	336199483	62	63	my	en
423874454947504128	336199483	65	68	nose	en
423874454947504128	336199483	70	73	gets	en
423874454947504128	336199483	75	81	stuffed	en
423874454947504128	336199483	83	84	up	en
423874454947504128	336199483	85	85	.	other
423858199129624576	336199483	0	6	Snuggle	en
423858199129624576	336199483	7	7	:	other
423858199129624576	336199483	9	12	Algo	es
423858199129624576	336199483	14	16	así	es
423858199129624576	336199483	18	21	como	es
423858199129624576	336199483	23	33	acurrucarse	en
423858199129624576	336199483	35	38	Come	en
423858199129624576	336199483	40	46	snuggle	en
423858199129624576	336199483	48	49	up	en
423858199129624576	336199483	51	54	next	en
423858199129624576	336199483	56	57	to	en
423858199129624576	336199483	59	60	me	en
423858199129624576	336199483	61	61	.	other
423840339485401089	336199483	0	7	Flipping	en
423840339485401089	336199483	9	11	out	en
423840339485401089	336199483	12	12	:	other
423840339485401089	336199483	14	23	Enloquecer	es
423840339485401089	336199483	25	27	She	en
423840339485401089	336199483	29	31	was	en
423840339485401089	336199483	33	40	flipping	en
423840339485401089	336199483	42	44	out	en
423840339485401089	336199483	46	52	because	en
423840339485401089	336199483	54	56	she	en
423840339485401089	336199483	58	60	saw	en
423840339485401089	336199483	62	62	a	en
423840339485401089	336199483	64	68	roach	en
423840339485401089	336199483	69	69	.	other
423820418470797312	336199483	0	5	Cuddle	en
423820418470797312	336199483	6	6	:	other
423820418470797312	336199483	8	16	Abrazarse	es
423820418470797312	336199483	18	18	(	other
423820418470797312	336199483	19	29	normalmente	es
423820418470797312	336199483	31	39	acostados	es
423820418470797312	336199483	41	41	o	es
423820418470797312	336199483	43	50	sentados	es
423820418470797312	336199483	51	51	)	other
423820418470797312	336199483	53	53	I	en
423820418470797312	336199483	55	58	just	en
423820418470797312	336199483	60	63	want	en
423820418470797312	336199483	65	66	to	en
423820418470797312	336199483	68	69	go	en
423820418470797312	336199483	71	74	home	en
423820418470797312	336199483	76	78	and	en
423820418470797312	336199483	80	85	cuddle	en
423820418470797312	336199483	87	90	with	en
423820418470797312	336199483	92	93	my	en
423820418470797312	336199483	95	98	kids	en
423820418470797312	336199483	99	99	.	other
423600739290603520	336199483	0	6	Whining	en
423600739290603520	336199483	7	7	:	other
423600739290603520	336199483	9	16	Quejarse	es
423600739290603520	336199483	18	19	My	en
423600739290603520	336199483	21	24	wife	en
423600739290603520	336199483	26	30	keeps	en
423600739290603520	336199483	32	38	whining	en
423600739290603520	336199483	40	44	about	en
423600739290603520	336199483	46	47	me	en
423600739290603520	336199483	49	54	fixing	en
423600739290603520	336199483	56	58	the	en
423600739290603520	336199483	60	63	door	en
423600739290603520	336199483	64	64	.	other
423585450884726784	336199483	0	2	Get	en
423585450884726784	336199483	4	6	fat	en
423585450884726784	336199483	7	7	:	other
423585450884726784	336199483	9	16	Engordar	es
423585450884726784	336199483	18	18	I	en
423585450884726784	336199483	20	22	can	en
423585450884726784	336199483	22	24	n’t	en
423585450884726784	336199483	26	28	eat	en
423585450884726784	336199483	30	33	that	en
423585450884726784	336199483	35	39	donut	en
423585450884726784	336199483	40	40	,	other
423585450884726784	336199483	42	42	I	en
423585450884726784	336199483	43	45	’ll	en
423585450884726784	336199483	47	49	get	en
423585450884726784	336199483	51	53	fat	en
423585450884726784	336199483	54	54	.	other
423567326508625920	336199483	0	3	Shed	en
423567326508625920	336199483	5	10	pounds	en
423567326508625920	336199483	11	11	:	other
423567326508625920	336199483	13	18	Perder	es
423567326508625920	336199483	20	23	peso	es
423567326508625920	336199483	25	25	I	en
423567326508625920	336199483	26	27	’m	en
423567326508625920	336199483	29	33	doing	en
423567326508625920	336199483	35	38	lots	en
423567326508625920	336199483	40	41	of	en
423567326508625920	336199483	43	48	cardio	en
423567326508625920	336199483	50	51	to	en
423567326508625920	336199483	53	56	shed	en
423567326508625920	336199483	58	60	the	en
423567326508625920	336199483	62	67	pounds	en
423567326508625920	336199483	69	71	off	en
423567326508625920	336199483	72	72	.	other
423551921211715585	336199483	0	2	Put	en
423551921211715585	336199483	4	5	on	en
423551921211715585	336199483	7	12	weight	en
423551921211715585	336199483	13	13	:	other
423551921211715585	336199483	15	19	Ganar	es
423551921211715585	336199483	21	24	peso	es
423551921211715585	336199483	26	26	I	en
423551921211715585	336199483	28	30	put	en
423551921211715585	336199483	32	33	on	en
423551921211715585	336199483	35	40	weight	en
423551921211715585	336199483	42	45	over	en
423551921211715585	336199483	47	49	the	en
423551921211715585	336199483	51	58	holidays	en
423551921211715585	336199483	59	59	.	other
423533200426557440	336199483	0	5	Chubby	en
423533200426557440	336199483	6	6	:	other
423533200426557440	336199483	9	17	Rechoncho	es
423533200426557440	336199483	19	19	(	other
423533200426557440	336199483	20	21	un	es
423533200426557440	336199483	23	26	poco	es
423533200426557440	336199483	28	32	gordo	es
423533200426557440	336199483	33	33	)	other
423533200426557440	336199483	35	37	Did	en
423533200426557440	336199483	39	41	you	en
423533200426557440	336199483	43	46	gain	en
423533200426557440	336199483	48	53	weight	en
423533200426557440	336199483	54	54	?	other
423533200426557440	336199483	56	59	Your	en
423533200426557440	336199483	61	66	cheeks	en
423533200426557440	336199483	68	71	look	en
423533200426557440	336199483	73	73	a	other
423533200426557440	336199483	75	80	little	en
423533200426557440	336199483	82	87	chubby	en
423533200426557440	336199483	88	88	.	other
423517900125650944	336199483	0	4	Right	en
423517900125650944	336199483	6	15	back/Right	en
423517900125650944	336199483	17	26	away/Right	en
423517900125650944	336199483	28	30	now	en
423517900125650944	336199483	31	31	.	other
423517900125650944	336199483	32	36	Right	en
423517900125650944	336199483	38	44	implica	es
423517900125650944	336199483	46	47	en	es
423517900125650944	336199483	49	51	muy	es
423517900125650944	336199483	53	56	poco	es
423517900125650944	336199483	58	63	tiempo	es
423517900125650944	336199483	64	64	.	other
423517900125650944	336199483	66	66	I	en
423517900125650944	336199483	67	69	’ll	en
423517900125650944	336199483	71	74	call	en
423517900125650944	336199483	76	78	you	en
423517900125650944	336199483	80	84	right	en
423517900125650944	336199483	86	89	back	en
423517900125650944	336199483	90	90	.	other
423517900125650944	336199483	92	92	I	en
423517900125650944	336199483	93	95	’ll	en
423517900125650944	336199483	97	100	help	en
423517900125650944	336199483	102	104	you	en
423517900125650944	336199483	106	110	right	en
423517900125650944	336199483	112	115	away	en
423517900125650944	336199483	116	116	.	other
423517900125650944	336199483	118	119	It	en
423517900125650944	336199483	120	121	’s	en
423517900125650944	336199483	123	129	raining	en
423517900125650944	336199483	131	135	night	en
423517900125650944	336199483	137	139	now	en
423498603848425472	336199483	0	10	Lightweight	en
423498603848425472	336199483	11	11	:	other
